ave_word_freq,#_of_numbers,ave_syllables,ave_2gram_nor,ave_3gram_nor,tf_idfROMNEY_PRIMARY2008,tf_idfBACHMANN_PRIMARY2012,tf_idfHUCKABEE_PRIMARY2008,tf_idfHUNTSMAN_PRIMARY2012,tf_idfROMNEY_PRIMARY2012,tf_idfRICHARDSON_PRIMARY2008,tf_idfPERRY_PRIMARY2012,tf_idfPAWLENTY_PRIMARY2012,tf_idfTHOMPSON_PRIMARY2008,tf_idfPAUL_PRIMARY2012,tf_idfCAIN_PRIMARY2012,tf_idfBIDEN_PRIMARY2008,tf_idfMCCAIN_PRIMARY2008,tf_idfSANTORUM_PRIMARY2012,tf_idfEDWARDS_PRIMARY2008,tf_idfOBAMA_PRIMARY2008,tf_idfCLINTON_PRIMARY2008,tf_idfGINGRICH_PRIMARY2012,tf_idfGIULIANI_PRIMARY2008,author,numeric_author
142365420.41666666,2,1.6666666666666667,42564803391.22742,6283872393.228076,0.02839684470643878,0.011179332345173282,0.013156449287730645,0.0105163309316425,0.03371013511039048,0.018871732911299142,0.038310131790655205,0.02964225577942231,0.015920380924158373,0.01586819340746889,0.0,0.015011521955967937,0.01338753932597418,0.020987112067835642,0.025975907320613705,0.023042654483072855,0.03159830815396756,0.013196724339535396,0.01717212829652943,"CLINTON_PRIMARY2008
",3
148687681.84615386,0,1.6923076923076923,46732491143.3483,5587984821.476283,0.013926985335338177,0.017426904276704226,0.017094203567346335,0.024915622980063064,0.027878616597706806,0.015829412214680316,0.044109229971038506,0.0533913626673134,0.015817241814176757,0.016660787398494553,0.0,0.009060364830257359,0.015253667660982382,0.02553729001304985,0.020965905297213247,0.0298744273202059,0.02020671395256573,0.012762526024357972,0.015576973922162883,"OBAMA_PRIMARY2008
",0
88702494.25,0,2.5833333333333335,43706840706.58665,5704129383.797619,0.0,0.007652379966261084,0.0216977566205449,0.0,0.005050695273449558,0.0039715937468002265,0.005769978724518392,0.0049865968379857835,0.009740614290545945,0.01585376671657682,0.0,0.003985885227641698,0.00761017703878546,0.009498745767698553,0.01408134250482706,0.007800032358358746,0.02069519006799998,0.01070741142154427,0.023858254340240245,"CLINTON_PRIMARY2008
",3
54099497.083333336,0,2.1666666666666665,51993497037.01901,7675747101.017361,0.004095471438346744,0.011746739069444186,0.002122935053493298,0.0073659339644553306,0.003552716333284929,0.02477413849387744,0.007442226489903073,0.0073575769350841865,0.015451549843908004,0.0022215103947921463,0.0,0.03823039174177587,0.018177296974383014,0.0009471332442429851,0.018977633606849235,0.015316195077577898,0.010108918624577698,0.002200299994037849,0.006181150232366531,"OBAMA_PRIMARY2008
",0
223939288.86666667,2,1.6,45583693136.757935,5698896511.967777,0.04161394083284429,0.03270013577022157,0.03561615397131159,0.00435170227667162,0.024586251676475566,0.02501389063902617,0.01535591786829341,0.017229571496099008,0.029300971470189015,0.01391191988856896,0.015343885053427809,0.0312973553455406,0.023135101659736118,0.05508046004036184,0.022208948509602075,0.025238231337350057,0.024449932911102847,0.019901478563632596,0.02734310916708669,"SANTORUM_PRIMARY2012
",13
210631918.9090909,0,1.7272727272727273,40694900891.041664,4607416184.452598,0.021927045161487566,0.03153869470199795,0.0327908534432727,0.01629429923148423,0.020329764684544928,0.02441985420955814,0.023538852526388668,0.04925659577785343,0.054231508520197785,0.03577120743958606,0.0583811103627902,0.031525006037869806,0.02290083501959891,0.016215345918585446,0.028479463030824048,0.02282652675146881,0.027462657023268146,0.024191886373528607,0.043020750992195884,"THOMPSON_PRIMARY2008
",10
215264994.4,0,1.4666666666666666,48043125748.67191,5343597588.635556,0.005856340981555564,0.020087329823025066,0.027644871649180322,0.013055106830014861,0.013693627315871953,0.012951445604486748,0.010383921252510257,0.002630614421413256,0.012603199511870118,0.026546429855821296,0.28330773681357857,0.021250764120778348,0.015625079932167937,0.03197483591935906,0.017683890490977117,0.018183430738842352,0.02306483432672677,0.020023176543213443,0.009134713731866943,"CAIN_PRIMARY2012
",18
73269903.23076923,4,1.1538461538461537,38644658122.04688,5482838809.923077,0.0,0.01202290499600777,0.018466362207282705,0.0,0.00608669740566973,0.008879614124726603,0.007582055399198852,0.012377680915555373,0.020032396140265918,0.017709315160764155,0.03291095767663001,0.02266941459421166,0.017950298714408248,0.015374274020919666,0.014079694989235083,0.014211809127293171,0.014199348999055526,0.011404359787105798,0.014630332280568424,"MCCAIN_PRIMARY2008
",2
98591634.0,0,1.4285714285714286,40583508586.71429,4956420917.723809,0.006083935102350068,0.0031117579604991352,0.010401130123863648,0.004117923184704044,0.01348509692882822,0.008680550429556453,0.012673772800471043,0.010501302115682312,0.01247673335462965,0.017461892480993654,0.03669925337385327,0.014726845323770024,0.012218579222862094,0.01975638460731017,0.006619688674871171,0.008177832406207708,0.012020539954266404,0.008930810773636466,0.007573509772799577,"MCCAIN_PRIMARY2008
",2
322440036.3,0,2.3,47079595305.25667,5831273570.519246,0.03554094118178382,0.029767082395776925,0.03861210113623239,0.0,0.023087368720935513,0.027761817252341482,0.01790825362966811,0.021749802630081326,0.03361546918994606,0.029604788370377878,0.03713262299676554,0.009449197577467894,0.029524780512681335,0.026769045604479774,0.03243604693828108,0.018739589914075185,0.023921483416995633,0.023401345532485317,0.029403550664725817,"RICHARDSON_PRIMARY2008
",7
274480579.88235295,5,1.8823529411764706,40678001737.955765,5325893517.869607,0.014721829258550485,0.024837290465949353,0.02595910981517774,0.0599570096894997,0.03295484233667388,0.07256315815027177,0.0417417157978662,0.027662355841110493,0.015398659280781775,0.007179486747954119,0.06472072822769087,0.01831976906855244,0.01806292792111154,0.03081001146020525,0.02921134298552249,0.028963226735970092,0.03652399611269145,0.04396826500877696,0.035180509282346284,"RICHARDSON_PRIMARY2008
",7
74288463.25,0,1.5833333333333333,45584924569.20695,6008878757.08125,0.003976927328006649,0.0026265224337045914,0.03734150210560842,0.004117923184704044,0.008250207365201902,0.009649419676583797,0.010875427848750811,0.008988183634698005,0.0,0.016136335048028173,0.0,0.0024821978390789797,0.00833117511011829,0.006514034926497538,0.009037614929610341,0.009639396360207308,0.009507711869053716,0.008666464025108947,0.012946446613097405,"HUCKABEE_PRIMARY2008
",11
93332154.36363636,0,1.7272727272727273,37417354205.81385,4676533893.369697,0.007070200550887805,0.002936684767361047,0.011062556352128659,0.00679078709759743,0.0008131099328013594,0.007110306106171496,0.0020585787438341893,0.0027774077650025144,0.017644526356689456,0.011501564177986404,0.008531906206216876,0.007749444639723941,0.005437829070390166,0.012159503655547256,0.00949094321458973,0.011962094068261713,0.011196287561102436,0.01034910500353113,0.00869471643586661,"CLINTON_PRIMARY2008
",3
168695046.6,0,1.8,47833246642.7,7245813461.299405,0.014477992412482356,0.01842669832490236,0.04132003755795182,0.003900280056984954,0.023352337275571865,0.016775975296980185,0.020560076187525554,0.02846606205916606,0.04380958972509813,0.02326172365205355,0.047667774676022075,0.024219090648379047,0.01920213460634153,0.02967560823967032,0.035408998906969864,0.01779055122790043,0.02903300441395555,0.032882145527972376,0.024910028518889515,"CLINTON_PRIMARY2008
",3
164272737.30769232,0,2.230769230769231,40315619833.77198,5291812367.280282,0.017352802667640856,0.01615473990277582,0.017168678593732944,0.017699497379898902,0.013184569400614557,0.021193030500835965,0.01681815103557193,0.011821549309683236,0.01948507870830231,0.018476722518682015,0.01706381241243375,0.012990023610316556,0.03279400543368233,0.018298578798580763,0.02061985350850852,0.022755055323614465,0.012544699813034485,0.009010250382774459,0.024034123233950704,"MCCAIN_PRIMARY2008
",2
192509589.0,0,2.125,43835914998.47813,4890506272.319048,0.021382284796547454,0.03023797574647184,0.030133039919952944,0.023485496972999675,0.013076978543976268,0.021494909571045107,0.03091262103086923,0.03177791020692771,0.03650739584098818,0.033317815952635915,0.054468476505429235,0.009070879090698423,0.02223631691136737,0.02213711036151477,0.02337897112879432,0.023683184759685436,0.02308268583549944,0.019212138557712165,0.025886030578899294,"CLINTON_PRIMARY2008
",3
122867253.78571428,0,1.9285714285714286,51146787764.913376,7076516458.897421,0.007113796455319792,0.012831239070918406,0.013671444987870868,0.0,0.011939015543841129,0.014939272478873833,0.017446270543846922,0.01591485788018331,0.0036670829920558076,0.01699960350723576,0.0,0.012458898850100163,0.020938287273862932,0.021991446851395313,0.017973704920071,0.02733973346575292,0.027737410494257167,0.008106231198197866,0.012744460189311546,"OBAMA_PRIMARY2008
",0
241353509.0,0,1.9166666666666667,45653931834.344574,6358918826.238258,0.014922128713511746,0.029805815836730806,0.015825080372879278,0.027344176156072465,0.016603953844623598,0.014024856913755247,0.007787941515701389,0.028104316878009596,0.018979243623559128,0.013599949203537319,0.008531906206216876,0.02351468879559038,0.01815795496436391,0.05480026521107511,0.02878022494658366,0.033483023532219595,0.025720054803884257,0.02958368681621052,0.02534317411321883,"SANTORUM_PRIMARY2012
",13
80365419.8,0,2.2,42220579551.62775,4377383658.5561905,0.012435868717206124,0.008008250602300301,0.017198288162170974,0.0,0.008915390488734073,0.009159422985327608,0.013220461680099278,0.006728088646406015,0.014369787461969779,0.01406920545871923,0.030207411720191292,0.02235382893908126,0.009758475416853957,0.014660366188949833,0.006068666530559884,0.012312619321649485,0.02018252837534885,0.010685817218460972,0.01311618270954579,"CLINTON_PRIMARY2008
",3
142551777.66666666,0,1.7333333333333334,36937617055.48143,3926242046.458413,0.02004812132418725,0.01643479411669843,0.022738589916664224,0.007393377015310152,0.015122132412496657,0.02331531421567528,0.015317489258280187,0.02283653129786945,0.0233247252563449,0.02196380289312989,0.007262912647779244,0.005669518546480736,0.017636724263828504,0.022305180607944623,0.016262776754257045,0.019185923292777275,0.011751795228372799,0.018448322133906993,0.016978851039633917,"OBAMA_PRIMARY2008
",0
195017271.85714287,0,2.2857142857142856,47182293570.033264,5763724082.845579,0.011616093994163024,0.022143940487641886,0.006620696225168463,0.03381860050446656,0.021176404599519822,0.045553994930293454,0.028890993291447616,0.03543933605811094,0.01279585029948125,0.0,0.028678066186934303,0.0017926313286909452,0.008608532576739663,0.014437152734551699,0.017539124797552978,0.015069652472021869,0.018927247243676854,0.03171218354015174,0.016191147879703147,"RICHARDSON_PRIMARY2008
",7
119018654.9090909,0,1.7272727272727273,47476369795.19589,8352942408.898052,0.013663618484315729,0.005263336820461035,0.008121856028918038,0.015818763355658905,0.02159294806681391,0.012293513784885846,0.010762237494376596,0.011131397445826103,0.022139082696674466,0.013705937449849529,0.02027049814085513,0.02185706289407778,0.013038080101065806,0.004903516165710113,0.015530925311436348,0.022636013661986826,0.008306526720234231,0.007537987297081386,0.015637991602473277,"OBAMA_PRIMARY2008
",0
181345698.92307693,0,1.3846153846153846,41053293134.116486,6169399855.228206,0.015587390953015473,0.024642690753456396,0.06933455432852853,0.006304507350508287,0.007825743586537141,0.018051016416625452,0.0239115678697423,0.015539026760385835,0.02663125009859975,0.08284333891971733,0.10142901573142804,0.02681621258331755,0.031261264543317915,0.03288113377274195,0.025081649121717585,0.024002009550402235,0.025053181364997935,0.028982439673368755,0.043081557038635365,"HUCKABEE_PRIMARY2008
",11
106838457.84615384,2,2.1538461538461537,41544990799.66251,4097246085.0413003,0.011355587284376484,0.01088841276429512,0.0249234567422784,0.024099782710107917,0.008866946908326179,0.010626985231802579,0.016285675185286418,0.01702127659574468,0.012610673358947142,0.02684875360594248,0.032679738562091505,0.007372450793762482,0.01738963957958808,0.015793986435457808,0.0325028933711514,0.015406195842950374,0.015780617122734555,0.016500108599827402,0.01972509307109,"EDWARDS_PRIMARY2008
",8
265109550.92857143,0,1.5,34629036937.52044,3561413982.5741496,0.04182455558536328,0.02716527352959057,0.047873382732951164,0.017481925639165338,0.029915446824377256,0.037298235117662094,0.042051311490405474,0.047403920198909974,0.039350957952205425,0.04171233734618218,0.032679738562091505,0.011716640885697054,0.040616401954420824,0.022632804287402386,0.03587349877780015,0.03112932266293625,0.04233728176069191,0.03405771015100989,0.05226698478174724,"CLINTON_PRIMARY2008
",3
53433053.81818182,0,2.1818181818181817,36421013835.66161,3901425530.0782833,0.006279689549337181,0.011452018875244793,0.003879207368482747,0.015141357896566638,0.004751980684225534,0.012406678937479848,0.001841158885121554,0.0,0.00927697725957996,0.008620029452791122,0.0,0.011100184094822977,0.01253844752851809,0.002828019273804403,0.012375367428387005,0.01497148243207123,0.006984153355922661,0.0028115539258592027,0.009610952621473417,"OBAMA_PRIMARY2008
",0
216205315.9090909,0,1.9090909090909092,45658597429.50303,7139892768.89697,0.01927174684904115,0.004024144869215292,0.023733379722078757,0.02146130234457968,0.011731503852717533,0.010537654566622236,0.0234824535031454,0.022619962949585317,0.016370724314856987,0.021570548336265843,0.05175859254089464,0.02345079132047705,0.012832633893971922,0.012526857787143348,0.019641930278964253,0.0142679945291196,0.021453015590087575,0.016844263756394237,0.022839547443298754,"CLINTON_PRIMARY2008
",3
131566848.46666667,2,1.8,40433276340.31834,5220337497.3862705,0.009088310652095139,0.00810923600375675,0.013878955278406383,0.019364115887721314,0.021081877259276575,0.014352171913941326,0.015022766120619258,0.018416483744540323,0.016798593193616186,0.016483622014361383,0.022977456018169785,0.01290024442065303,0.017693278118300987,0.011808802009768495,0.019752312503414745,0.020724923035840743,0.025265566315095862,0.01843482592723824,0.02341819551940659,"CLINTON_PRIMARY2008
",3
86829271.3076923,0,1.3076923076923077,29144131028.079117,3343165135.4615383,0.019336592962751767,0.006415286906520051,0.006181227575094297,0.004604202931793186,0.004210972578195593,0.0028522149773121583,0.011578659281892771,0.004252189000236441,0.0009977701331406904,0.006929406000174399,0.0,0.0033988585546107604,0.004288488270404031,0.0009471332442429851,0.004492661678297764,0.005070824462099143,0.008930088833169694,0.004986029323982737,0.0030710195024106217,"CLINTON_PRIMARY2008
",3
94812081.72727273,0,2.4545454545454546,53653186674.23435,7425846502.8228,0.005915843792867092,0.002936684767361047,0.012218414825637961,0.011090065522965228,0.026149106160249652,0.0128233972523565,0.019038141819282924,0.020271708175048933,0.005596326655783789,0.011490070129639431,0.0,0.0,0.012089924099376535,0.013985728089071408,0.01764762053189916,0.012243860070878437,0.011648633182539694,0.01599918794991348,0.011394733625298276,"CLINTON_PRIMARY2008
",3
173258917.8,0,1.6,45631067120.47381,6829089239.1,0.03061445725650229,0.04014325335273411,0.04681779046705108,0.010707575795416743,0.03985829552454149,0.02203732362969411,0.03749063997598867,0.03821592346215509,0.02816435838743372,0.02503970651774622,0.05403588444198813,0.01618394769843549,0.029502240302165895,0.03527413527268098,0.034837873696660526,0.04474656576811238,0.032751144796513865,0.038950688352828416,0.037759260430288204,"OBAMA_PRIMARY2008
",0
334067871.0,0,2.076923076923077,40656075060.40598,6002034519.763645,0.020708045039249723,0.03156568282536126,0.02170458950790013,0.01752721821940417,0.014393718407532764,0.031898661433238294,0.017741029476704084,0.03156222401130815,0.020218923866887298,0.01919603350851504,0.02178873794333773,0.008640971610817847,0.021707352520073577,0.009317980802676576,0.021052874456302183,0.02925364207018335,0.023232410339739246,0.015932056164406922,0.03715767354944537,"OBAMA_PRIMARY2008
",0
33839685.083333336,0,2.25,52414687432.13889,8948954570.83125,0.011959264283677003,0.015527291938898496,0.008426953943776455,0.014636060312631576,0.014653476922697029,0.010069914398269006,0.004126986358353983,0.00790317167752605,0.0059866207988441425,0.0,0.0,0.0026301763713742687,0.009668456532566781,0.0075849960247138856,0.02167851634981239,0.01500486683736046,0.01492900103060984,0.013770713805907634,0.012063395544886887,"OBAMA_PRIMARY2008
",0
24279249.0,2,2.4,51455267946.46796,7669832797.873968,0.00771574843390159,0.010710379470777007,0.0030776678678902433,0.005179349798651088,0.0032838278949566314,0.002095004202180884,0.05078649154658253,0.005882795699850259,0.006978074987579188,0.0,0.0,0.0024821978390789797,0.0026961765040876126,0.0066482136162334705,0.005911731131231654,0.006335892671878521,0.0022064826178026103,0.008670258793834556,0.00803328749365986,"PERRY_PRIMARY2012
",14
82969399.6,0,1.9,49678396518.28999,6288413860.8025,0.013475627008874447,0.07293750932409977,0.006112091416984189,0.005511717355931297,0.003039766426753712,0.006909037876356795,0.0,0.015326798165644966,0.010197359456015945,0.007527481144987704,0.0,0.002102702003510596,0.008102022944265633,0.007081610299835058,0.006399395026343969,0.007453315966164787,0.009765597859298805,0.0018639026804988402,0.004871258873606159,"BACHMANN_PRIMARY2012
",5
